id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript24_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0&transcript33_ENSCPOG00000024843|1.0;transcript13_ENSMLUG00000027828|0.992&transcript22_ENSMLUG00000027828|0.992&transcript9_ENSCCNG00000000226|0.915&transcript24_ENSCCNG00000000226|0.915;null;1
transcript32_ENSCPOG00000024843;null;transcript22_ENSMPUG00000020072|0.918&transcript9_ENSMLUG00000027828|0.875;null;1
transcript33_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0&transcript24_ENSCPOG00000024843|1.0;transcript10_ENSMPUG00000020072|0.92&transcript13_ENSMLUG00000027828|0.992&transcript22_ENSMLUG00000027828|0.992&transcript9_ENSSTOG00000019743|0.89;null;1
transcript23_ENSMPUG00000020072;null;null;null;2
transcript24_ENSMPUG00000020072;null;null;null;3
transcript25_ENSMPUG00000020072;null;null;null;4
transcript26_ENSCCNG00000000226;null;transcript26_ENSSTOG00000019743|0.824;null;5
transcript26_ENSSTOG00000019743;transcript7_ENSSTOG00000019743|0.985;transcript26_ENSCCNG00000000226|0.824;null;5
transcript7_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|0.985;null;null;5
transcript7_ENSCCNG00000000226;null;null;null;6
transcript18_ENSCCNG00000000226;null;transcript7_ENSCPOG00000024843|0.923&transcript18_ENSCPOG00000024843|0.923;null;7
transcript7_ENSCPOG00000024843;transcript18_ENSCPOG00000024843|1.0;transcript18_ENSCCNG00000000226|0.923;null;7
transcript18_ENSCPOG00000024843;transcript7_ENSCPOG00000024843|1.0;transcript18_ENSCCNG00000000226|0.923;null;7
