;id_transcript;orthoorthologues;tsm_scores
25;ENST00000528062_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.782:0.852:0.95:0.7440000000000001:0.8:0.8420000000000001:0.941:0.7929999999999999:0.8:0.7909999999999999:0.9490000000000001:0.941:0.867:0.809:0.958:0.8190000000000001:0.932:0.872:0.8079999999999999
26;ENST00000615771_90_90;ENSMUST00000133089_90_90;0.35
27;ENST00000369086_90_90;ENST00000412524_90_90;0.762
28;ENST00000369093_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.9520000000000001:0.8809999999999999:0.7829999999999999:0.9079999999999999:0.9790000000000001:0.857:0.9079999999999999:0.9079999999999999:0.9520000000000001:0.857:0.8:0.857:0.843:0.8809999999999999:0.7829999999999999:0.843:0.892:0.843:0.99
29;ENST00000412524_90_90;ENST00000369086_90_90;0.762
30;ENST00000436547_90_90;ENSMUST00000165023_90_90:ENSMUST00000033135_90_90;0.9890000000000001:0.9890000000000001
31;ENST00000479729_90_90;ENSMUST00000146288_90_90:ENST00000374038_90_90:ENST00000490484_90_90:ENST00000533162_90_90:ENSMUST00000205278_90_90:ENSMUST00000126992_90_90:ENSMUST00000205835_90_90:ENST00000434927_90_90:ENST00000531897_90_90:ENSMUST00000123666_90_90:ENST00000497671_90_90:ENST00000529999_90_90;0.28600000000000003:0.304:0.0:0.348:0.0:0.233:0.05:0.444:0.10300000000000001:0.038:0.028999999999999998:0.09699999999999999
32;ENST00000497671_90_90;ENSMUST00000146288_90_90:ENST00000374038_90_90:ENST00000490484_90_90:ENST00000533162_90_90:ENSMUST00000205278_90_90:ENSMUST00000126992_90_90:ENST00000479729_90_90:ENSMUST00000205835_90_90:ENST00000434927_90_90:ENST00000531897_90_90:ENSMUST00000123666_90_90:ENST00000529999_90_90;0.231:0.419:0.583:0.382:0.742:0.645:0.028999999999999998:0.25:0.29:0.655:0.9620000000000001:0.7240000000000001
33;ENST00000313352_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.872:0.804:0.7829999999999999:0.9079999999999999:0.9520000000000001:0.8170000000000001:0.953:0.872:0.872:0.8170000000000001:0.7440000000000001:0.8170000000000001:0.872:0.828:0.7829999999999999:0.9109999999999999:0.8:0.804:0.879
34;ENST00000349157_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;1.0:0.922:0.8370000000000001:0.872:0.9079999999999999:0.9520000000000001:0.892:0.915:1.0:0.892:0.8:0.892:0.843:0.892:0.8370000000000001:0.804:0.9059999999999999:0.922:0.879
35;ENST00000453551_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.804:0.882:0.88:0.9109999999999999:0.843:0.9520000000000001:0.915:0.872:0.804:0.804:0.915:0.8190000000000001:0.915:0.9570000000000001:0.909:0.88:0.894:0.882:0.879
36;ENST00000456095_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.843:0.922:0.9279999999999999:0.872:0.843:0.9520000000000001:0.963:0.915:0.843:0.843:0.963:0.867:0.963:0.892:0.9279999999999999:0.9570000000000001:0.941:0.922:0.879
37;ENST00000526459_90_90;;
38;ENST00000526683_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENSMUST00000106226_90_90;0.922:1.0:0.93:0.804:0.843:0.9520000000000001:0.988:0.843:0.922:0.922:0.988:0.872:0.988:0.922:0.971:0.93:0.882:1.0:0.879
39;ENST00000527197_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.915:0.843:0.831:0.953:0.9079999999999999:0.9520000000000001:0.866:0.915:0.915:0.866:0.7929999999999999:0.866:0.915:0.8140000000000001:0.831:0.872:0.847:0.843:0.879
40;ENST00000527744_90_90;ENSMUST00000142071_90_90:ENST00000338163_90_90;0.9540000000000001:0.833
41;ENST00000529999_90_90;ENSMUST00000146288_90_90:ENST00000374038_90_90:ENST00000490484_90_90:ENST00000533162_90_90:ENSMUST00000205278_90_90:ENSMUST00000126992_90_90:ENST00000479729_90_90:ENSMUST00000205835_90_90:ENST00000434927_90_90:ENST00000531897_90_90:ENSMUST00000123666_90_90:ENST00000497671_90_90;0.34600000000000003:0.5660000000000001:0.444:0.6940000000000001:0.75:0.7170000000000001:0.09699999999999999:0.303:0.46299999999999997:0.963:0.75:0.7240000000000001
42;ENST00000531897_90_90;ENSMUST00000146288_90_90:ENST00000374038_90_90:ENST00000490484_90_90:ENST00000533162_90_90:ENSMUST00000205278_90_90:ENSMUST00000126992_90_90:ENST00000479729_90_90:ENSMUST00000205835_90_90:ENST00000434927_90_90:ENSMUST00000123666_90_90:ENST00000497671_90_90:ENST00000529999_90_90;0.36:0.588:0.40700000000000003:0.7170000000000001:0.679:0.679:0.10300000000000001:0.32299999999999995:0.48100000000000004:0.679:0.655:0.963
43;ENST00000532884_90_90;;
44;ENST00000533162_90_90;ENSMUST00000146288_90_90:ENST00000374038_90_90:ENST00000490484_90_90:ENSMUST00000205278_90_90:ENSMUST00000126992_90_90:ENST00000479729_90_90:ENSMUST00000205835_90_90:ENST00000434927_90_90:ENST00000531897_90_90:ENSMUST00000123666_90_90:ENST00000497671_90_90:ENST00000529999_90_90;0.568:0.745:0.242:0.46399999999999997:0.667:0.348:0.4:0.733:0.7170000000000001:0.46399999999999997:0.382:0.6940000000000001
45;ENSMUST00000002599_90_90;ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.9229999999999999:0.818:0.872:0.9520000000000001:1.0:0.892:0.915:1.0:1.0:0.892:0.782:0.892:0.843:0.893:0.818:0.804:0.9059999999999999:0.922:0.9209999999999999
46;ENSMUST00000100527_90_90;ENSMUST00000002599_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.9229999999999999:0.909:0.804:0.8809999999999999:1.0:0.988:0.843:0.922:0.922:0.988:0.852:0.988:0.922:0.971:0.909:0.882:1.0:1.0:0.9209999999999999
47;ENSMUST00000029149_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.892:0.988:0.991:0.8170000000000001:0.857:0.9570000000000001:0.866:0.892:0.892:0.992:0.941:1.0:0.963:0.929:0.983:0.915:0.983:0.988:0.903
48;ENSMUST00000109584_90_90;ENST00000397370_90_90;1.0
49;ENSMUST00000109587_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.892:0.988:0.983:0.8170000000000001:0.857:0.9570000000000001:0.992:0.866:0.892:0.892:0.9490000000000001:0.992:0.963:0.929:0.992:0.915:0.992:0.988:0.903
50;ENSMUST00000126992_90_90;ENSMUST00000146288_90_90:ENST00000374038_90_90:ENST00000490484_90_90:ENST00000533162_90_90:ENSMUST00000205278_90_90:ENST00000479729_90_90:ENSMUST00000205835_90_90:ENST00000434927_90_90:ENST00000531897_90_90:ENSMUST00000123666_90_90:ENST00000497671_90_90:ENST00000529999_90_90;0.6:0.845:0.37:0.667:0.769:0.233:0.265:0.746:0.679:0.769:0.645:0.7170000000000001
51;ENSMUST00000137566_90_90;ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000455343_90_90:ENST00000403542_90_90:ENST00000412738_90_90:ENST00000444878_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
52;ENSMUST00000142071_90_90;ENST00000527744_90_90:ENST00000338163_90_90;0.9540000000000001:0.965
53;ENSMUST00000146288_90_90;ENST00000374038_90_90:ENST00000490484_90_90:ENST00000533162_90_90:ENSMUST00000205278_90_90:ENSMUST00000126992_90_90:ENST00000479729_90_90:ENSMUST00000205835_90_90:ENST00000434927_90_90:ENST00000531897_90_90:ENSMUST00000123666_90_90:ENST00000497671_90_90:ENST00000529999_90_90;0.7:0.13:0.568:0.16:0.6:0.28600000000000003:0.3:0.8:0.36:0.261:0.231:0.34600000000000003
54;ENSMUST00000146297_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90:ENSMUST00000106226_90_90;0.892:0.988:0.991:0.8170000000000001:0.857:0.9570000000000001:1.0:0.866:0.892:0.892:0.992:0.941:0.963:0.929:0.983:0.915:0.983:0.988:0.903
55;ENSMUST00000146549_90_90;ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000449489_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENST00000403542_90_90:ENST00000412738_90_90:ENST00000444878_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
56;ENSMUST00000147098_90_90;ENST00000433027_90_90;1.0
57;ENSMUST00000148794_90_90;ENST00000448303_90_90;0.899
58;ENSMUST00000152919_90_90;ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENST00000403542_90_90:ENST00000412738_90_90:ENST00000444878_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
59;ENSMUST00000153514_90_90;ENST00000429968_90_90;1.0
60;ENSMUST00000154677_90_90;ENST00000416529_90_90;1.0
61;ENSMUST00000155837_90_90;ENST00000453310_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENST00000403542_90_90:ENST00000412738_90_90:ENST00000444878_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
62;ENSMUST00000033135_90_90;ENSMUST00000165023_90_90:ENST00000436547_90_90;1.0:0.9890000000000001
63;ENSMUST00000106226_90_90;ENSMUST00000002599_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000349157_90_90:ENSCAFT00000002168_90_90:ENSMUST00000109587_90_90:ENST00000528062_90_90:ENSMUST00000146297_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000253363_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENST00000526683_90_90;0.9209999999999999:0.9209999999999999:0.821:0.879:0.99:0.9790000000000001:0.903:0.879:0.879:0.9209999999999999:0.903:0.8079999999999999:0.903:0.879:0.9209999999999999:0.821:0.879:0.9420000000000001:0.879
64;ENSMUST00000106228_90_90;;
65;ENSMUST00000123666_90_90;ENSMUST00000146288_90_90:ENST00000374038_90_90:ENST00000490484_90_90:ENST00000533162_90_90:ENSMUST00000205278_90_90:ENSMUST00000126992_90_90:ENST00000479729_90_90:ENSMUST00000205835_90_90:ENST00000434927_90_90:ENST00000531897_90_90:ENST00000497671_90_90:ENST00000529999_90_90;0.261:0.5:0.583:0.46399999999999997:0.75:0.769:0.038:0.23800000000000002:0.36:0.679:0.9620000000000001:0.75
66;ENSMUST00000133089_90_90;ENST00000615771_90_90;0.35
67;ENSMUST00000133444_90_90;;
68;ENSMUST00000141126_90_90;;
69;ENSMUST00000165023_90_90;ENSMUST00000033135_90_90:ENST00000436547_90_90;1.0:0.9890000000000001
70;ENSMUST00000205278_90_90;ENSMUST00000146288_90_90:ENST00000374038_90_90:ENST00000490484_90_90:ENST00000533162_90_90:ENSMUST00000126992_90_90:ENST00000479729_90_90:ENSMUST00000205835_90_90:ENST00000434927_90_90:ENST00000531897_90_90:ENSMUST00000123666_90_90:ENST00000497671_90_90:ENST00000529999_90_90;0.16:0.5:0.6759999999999999:0.46399999999999997:0.769:0.0:0.149:0.308:0.679:0.75:0.742:0.75
71;ENSMUST00000205835_90_90;ENSMUST00000146288_90_90:ENST00000374038_90_90:ENST00000490484_90_90:ENST00000533162_90_90:ENSMUST00000205278_90_90:ENSMUST00000126992_90_90:ENST00000479729_90_90:ENST00000434927_90_90:ENST00000531897_90_90:ENSMUST00000123666_90_90:ENST00000497671_90_90:ENST00000529999_90_90;0.3:0.33299999999999996:0.149:0.4:0.149:0.265:0.05:0.409:0.32299999999999995:0.23800000000000002:0.25:0.303
