;id_transcript;orthoorthologues;tsm_scores
13;ENST00000452722_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;1.0:0.862:0.917:0.894:0.841:0.9740000000000001:0.894:0.73:0.8370000000000001:0.8170000000000001:0.898:0.8:0.8220000000000001:0.8640000000000001:0.826:0.8959999999999999:0.821
14;ENST00000536727_90_90;ENSMUST00000114548_90_90;0.95
15;ENST00000537058_90_90;ENSCAFT00000021391_90_90:ENSMUST00000085909_90_90;0.9079999999999999:1.0
16;ENST00000540951_90_90;ENSMUST00000214542_90_90;1.0
17;ENST00000542447_90_90;ENSMUST00000034581_90_90;1.0
18;ENST00000542450_90_90;;
19;ENST00000543249_90_90;ENST00000545094_90_90;0.857
20;ENST00000543540_90_90;;
21;ENST00000545094_90_90;ENST00000543249_90_90;0.857
22;ENST00000545380_90_90;;
23;ENST00000612235_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.75:0.746:0.8390000000000001:0.73:0.672:0.75:0.9740000000000001:0.83:0.9490000000000001:0.92:0.816:0.925:0.733:0.773:0.7390000000000001:0.657:0.7190000000000001
24;ENST00000616271_90_90;ENSMUST00000114547_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.873:0.9179999999999999:0.862:0.894:0.889:1.0:0.9790000000000001:0.746:0.804:0.703:0.98:0.7709999999999999:0.9109999999999999:0.955:0.9129999999999999:0.882:0.938
25;ENSMUST00000034519_90_90;;
26;ENSMUST00000180384_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.841:0.9109999999999999:0.809:0.8220000000000001:0.955:0.983:0.946:0.9590000000000001:0.733:0.6729999999999999:0.727:0.961:0.667:0.982:1.0:0.9329999999999999:0.894
27;ENSMUST00000180872_90_90;ENST00000533709_90_90;1.0
28;ENSMUST00000188848_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.86:0.889:0.826:0.841:0.932:0.946:0.9390000000000001:0.75:0.688:0.7440000000000001:0.941:0.68:0.983:0.965:0.982:0.9109999999999999:0.872
29;ENSMUST00000034581_90_90;ENST00000542447_90_90;1.0
30;ENSMUST00000085909_90_90;ENST00000537058_90_90:ENSCAFT00000021391_90_90;1.0:0.953
31;ENSMUST00000114547_90_90;ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.873:0.9:1.0:0.897:0.86:1.0:0.9129999999999999:0.75:0.857:0.81:0.917:0.818:0.841:0.884:0.8440000000000001:0.894:0.8059999999999999
32;ENSMUST00000114548_90_90;ENST00000536727_90_90;0.95
33;ENSMUST00000143026_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.81:0.703:0.763:0.8170000000000001:0.7290000000000001:0.7440000000000001:0.973:0.826:0.92:0.9470000000000001:0.812:0.9229999999999999:0.727:0.767:0.733:0.731:0.657
34;ENSMUST00000152459_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.897:0.894:0.8059999999999999:0.894:0.932:1.0:1.0:0.672:0.7829999999999999:0.7290000000000001:1.0:0.75:0.955:1.0:0.956:1.0:0.91
35;ENSMUST00000214542_90_90;ENST00000540951_90_90;1.0
36;ENSMUST00000075447_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.857:0.804:0.8220000000000001:0.8370000000000001:0.7829999999999999:0.688:0.983:0.619:0.9490000000000001:0.9470000000000001:0.637:1.0:0.6729999999999999:0.708:0.68:0.7659999999999999:0.735
37;ENSMUST00000108450_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.9129999999999999:0.9790000000000001:0.878:0.894:1.0:0.9390000000000001:0.898:0.83:0.619:0.826:1.0:0.637:0.9590000000000001:1.0:0.96:0.9790000000000001:0.9390000000000001
