;id_transcript;orthoorthologues;tsm_scores
17;ENST00000536845_90_90;ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSMUST00000103238_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000168321_90_90:ENSMUST00000135790_90_90:ENST00000257414_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENSMUST00000156422_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000077847_90_90:ENST00000368913_90_90;0.9620000000000001:0.985:0.9670000000000001:0.98:0.9620000000000001:0.985:0.976:0.973:0.996:0.986:0.966:0.966:0.99:1.0:0.9670000000000001:0.985
18;ENST00000558014_90_90;ENSMUST00000076043_90_90:ENST00000358066_90_90:ENSMUST00000051419_90_90;0.987:1.0:0.996
19;ENST00000558816_90_90;ENST00000355997_90_90;1.0
20;ENST00000559064_90_90;;
21;ENST00000559184_90_90;ENSMUST00000131742_90_90;0.6970000000000001
22;ENST00000559196_90_90;ENST00000509665_90_90:ENSMUST00000204709_90_90:ENSMUST00000142449_90_90:ENSMUST00000126684_90_90;0.627:0.601:0.601:0.9690000000000001
23;ENST00000560006_90_90;ENSMUST00000123228_90_90;0.429
24;ENST00000560636_90_90;;
25;ENST00000561133_90_90;ENST00000515009_90_90;0.929
26;ENST00000341697_90_90;ENST00000354744_90_90:ENSMUST00000202315_90_90:ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENST00000368914_90_90;0.971:0.995:0.995:0.982:1.0
27;ENST00000368912_90_90;ENSMUST00000107217_90_90;0.995
28;ENST00000368913_90_90;ENST00000343348_90_90:ENST00000536845_90_90:ENSMUST00000090823_90_90:ENSMUST00000103238_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000168321_90_90:ENSMUST00000135790_90_90:ENST00000257414_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENSMUST00000156422_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000077847_90_90;0.982:0.985:0.995:0.976:0.996:0.982:0.995:0.9840000000000001:0.982:0.99:0.9990000000000001:0.9840000000000001:0.9840000000000001:0.995:0.985:0.976
29;ENST00000368914_90_90;ENST00000354744_90_90:ENST00000341697_90_90:ENSMUST00000202315_90_90:ENSMUST00000090821_90_90:ENSMUST00000078621_90_90;0.971:1.0:0.995:0.995:0.982
30;ENST00000613223_90_90;ENST00000621728_90_90:ENST00000389425_90_90;0.9640000000000001:0.48700000000000004
31;ENST00000621728_90_90;ENST00000389425_90_90:ENST00000613223_90_90;0.49200000000000005:0.9640000000000001
32;ENSMUST00000019791_90_90;ENST00000343348_90_90:ENST00000536845_90_90:ENSMUST00000090823_90_90:ENSMUST00000103238_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000168321_90_90:ENSMUST00000135790_90_90:ENST00000257414_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENSMUST00000156422_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000077847_90_90:ENST00000368913_90_90;0.996:0.966:0.982:0.983:0.9740000000000001:0.996:0.982:0.978:0.9740000000000001:0.97:0.9840000000000001:1.0:0.996:0.966:0.983:0.9840000000000001
33;ENSMUST00000076043_90_90;ENST00000558014_90_90:ENST00000358066_90_90:ENSMUST00000051419_90_90;0.987:0.987:0.992
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;ENST00000560006_90_90;0.429
36;ENSMUST00000126684_90_90;ENST00000509665_90_90:ENSMUST00000204709_90_90:ENSMUST00000142449_90_90:ENST00000559196_90_90;0.6629999999999999:0.635:0.635:0.9690000000000001
37;ENSMUST00000135790_90_90;ENST00000343348_90_90:ENST00000536845_90_90:ENSMUST00000090823_90_90:ENSMUST00000103238_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000168321_90_90:ENST00000257414_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENSMUST00000156422_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000077847_90_90:ENST00000368913_90_90;0.9740000000000001:0.976:0.982:0.973:0.9840000000000001:0.9740000000000001:0.982:0.996:0.98:0.9840000000000001:0.978:0.978:0.996:0.976:0.973:0.9840000000000001
38;ENSMUST00000156422_90_90;ENST00000343348_90_90:ENST00000536845_90_90:ENSMUST00000090823_90_90:ENSMUST00000103238_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000168321_90_90:ENSMUST00000135790_90_90:ENST00000257414_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000077847_90_90:ENST00000368913_90_90;0.996:0.966:0.982:0.983:0.9740000000000001:0.996:0.982:0.978:0.9740000000000001:0.97:0.9840000000000001:1.0:0.996:0.966:0.983:0.9840000000000001
39;ENSMUST00000051419_90_90;ENST00000558014_90_90:ENSMUST00000076043_90_90:ENST00000358066_90_90;0.996:0.992:0.996
40;ENSMUST00000076335_90_90;ENSMUST00000103241_90_90:ENST00000389428_90_90;1.0:0.996
41;ENSMUST00000077847_90_90;ENST00000343348_90_90:ENST00000536845_90_90:ENSMUST00000090823_90_90:ENSMUST00000103238_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000168321_90_90:ENSMUST00000135790_90_90:ENST00000257414_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENSMUST00000156422_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENST00000368913_90_90;0.9740000000000001:0.9670000000000001:0.975:1.0:0.953:0.9740000000000001:0.975:0.973:0.9640000000000001:0.968:0.976:0.983:0.983:0.988:0.9670000000000001:0.976
42;ENSMUST00000078621_90_90;ENST00000354744_90_90:ENST00000341697_90_90:ENSMUST00000202315_90_90:ENSMUST00000090821_90_90:ENST00000368914_90_90;0.978:0.982:0.982:0.982:0.982
43;ENSMUST00000103238_90_90;ENST00000343348_90_90:ENST00000536845_90_90:ENSMUST00000090823_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000168321_90_90:ENSMUST00000135790_90_90:ENST00000257414_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENSMUST00000156422_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000077847_90_90:ENST00000368913_90_90;0.9740000000000001:0.9670000000000001:0.975:0.953:0.9740000000000001:0.975:0.973:0.9640000000000001:0.968:0.976:0.983:0.983:0.988:0.9670000000000001:1.0:0.976
44;ENSMUST00000103239_90_90;ENST00000343348_90_90:ENST00000536845_90_90:ENSMUST00000090823_90_90:ENSMUST00000103238_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000168321_90_90:ENSMUST00000135790_90_90:ENST00000257414_90_90:ENSCAFT00000019817_90_90:ENSMUST00000156422_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000077847_90_90:ENST00000368913_90_90;0.9640000000000001:0.996:0.99:0.968:0.9840000000000001:0.9640000000000001:0.99:0.98:0.9740000000000001:0.99:0.97:0.97:0.995:0.996:0.968:0.99
45;ENSMUST00000103240_90_90;;
46;ENSMUST00000103241_90_90;ENSMUST00000076335_90_90:ENST00000389428_90_90;1.0:0.996
47;ENSMUST00000090821_90_90;ENST00000354744_90_90:ENST00000341697_90_90:ENSMUST00000202315_90_90:ENSMUST00000078621_90_90:ENST00000368914_90_90;0.97:0.995:1.0:0.982:0.995
48;ENSMUST00000090823_90_90;ENST00000343348_90_90:ENST00000536845_90_90:ENSMUST00000103238_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000168321_90_90:ENSMUST00000135790_90_90:ENST00000257414_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENSMUST00000156422_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000077847_90_90:ENST00000368913_90_90;0.981:0.985:0.975:0.996:0.981:1.0:0.982:0.981:0.99:0.9990000000000001:0.982:0.982:0.9940000000000001:0.985:0.975:0.995
49;ENSMUST00000107217_90_90;ENST00000368912_90_90;0.995
50;ENSMUST00000131620_90_90;;
51;ENSMUST00000131742_90_90;ENST00000559184_90_90;0.6970000000000001
52;ENSMUST00000142449_90_90;ENST00000509665_90_90:ENSMUST00000204709_90_90:ENSMUST00000126684_90_90:ENST00000559196_90_90;0.972:1.0:0.635:0.601
53;ENSMUST00000168321_90_90;ENST00000343348_90_90:ENST00000536845_90_90:ENSMUST00000090823_90_90:ENSMUST00000103238_90_90:ENSCAFT00000022132_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENST00000257414_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENSMUST00000156422_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000077847_90_90:ENST00000368913_90_90;0.981:0.985:1.0:0.975:0.996:0.981:0.982:0.981:0.99:0.9990000000000001:0.982:0.982:0.9940000000000001:0.985:0.975:0.995
54;ENSMUST00000202315_90_90;ENST00000354744_90_90:ENST00000341697_90_90:ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENST00000368914_90_90;0.97:0.995:1.0:0.982:0.995
55;ENSMUST00000204709_90_90;ENST00000509665_90_90:ENSMUST00000142449_90_90:ENSMUST00000126684_90_90:ENST00000559196_90_90;0.972:1.0:0.635:0.601
