;id_transcript;orthoorthologues;tsm_scores
10;ENST00000606561_90_90;;
11;ENST00000641107_90_90;;
12;ENST00000355238_90_90;ENSMUST00000069221_90_90;1.0
13;ENST00000369622_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.998:0.8220000000000001:0.831:0.843:0.8540000000000001:0.863:0.8029999999999999:0.8220000000000001:0.695:0.845:0.863:0.8220000000000001:0.695:0.998:1.0:0.8220000000000001:0.875:0.812:0.713:0.821:1.0:0.998:0.863:0.8220000000000001:0.8140000000000001:0.8029999999999999:0.998:0.8220000000000001:0.792
14;ENST00000444272_90_90;ENST00000511598_90_90:ENST00000515053_90_90:ENSMUST00000173405_90_90:ENST00000507180_90_90:ENSMUST00000134524_90_90:ENST00000513473_90_90;0.6859999999999999:0.45:0.9420000000000001:0.654:0.696:0.483
15;ENST00000616122_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.7120000000000001:0.752:0.75:0.695:0.7909999999999999:0.8029999999999999:0.826:0.732:0.752:0.762:0.826:0.752:1.0:0.7120000000000001:0.695:0.752:0.7909999999999999:0.826:0.813:0.838:0.7979999999999999:0.718:0.826:0.752:0.758:0.732:0.7120000000000001:0.752:0.7979999999999999
16;ENST00000281722_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90;0.8059999999999999:0.9179999999999999:0.912:0.792:0.9159999999999999:0.9229999999999999:0.865:0.894:0.9179999999999999:0.7979999999999999:0.899:0.861:0.9179999999999999:0.8009999999999999:0.8059999999999999:0.7929999999999999:0.9179999999999999:0.91:0.887:0.637:0.893:0.884:0.898:0.861:0.9179999999999999:0.922:0.894:0.809:0.9179999999999999
17;ENST00000510397_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.84:0.966:0.9670000000000001:0.821:0.948:0.99:0.907:0.948:0.966:0.838:0.9690000000000001:0.909:0.966:0.838:0.84:0.821:0.966:0.948:0.96:0.679:0.884:0.898:0.909:0.966:0.9:0.948:0.838:0.966:0.893
18;ENST00000512640_90_90;ENST00000514782_90_90;0.9229999999999999
19;ENST00000514866_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.831:0.951:0.953:0.812:0.99:0.948:0.895:0.934:0.951:0.826:0.929:0.8959999999999999:0.951:0.826:0.831:0.812:0.951:0.99:0.6679999999999999:0.96:0.884:0.898:0.8959999999999999:0.951:0.895:0.934:0.83:0.951:0.887
20;ENST00000295971_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.821:0.986:0.986:0.8029999999999999:0.9329999999999999:0.9470000000000001:0.833:0.986:0.732:0.9109999999999999:0.835:0.986:0.738:0.821:0.8079999999999999:0.986:0.9329999999999999:0.934:0.5720000000000001:0.948:0.884:0.9009999999999999:0.835:0.986:0.89:1.0:0.82:0.986:0.894
21;ENST00000381793_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.821:0.986:0.986:0.8029999999999999:0.9329999999999999:0.9470000000000001:0.833:1.0:0.986:0.732:0.9109999999999999:0.835:0.986:0.738:0.821:0.8079999999999999:0.986:0.9329999999999999:0.934:0.5720000000000001:0.948:0.884:0.9009999999999999:0.835:0.986:0.89:0.82:0.986:0.894
22;ENST00000381795_90_90;ENSMUST00000094756_90_90;1.0
23;ENST00000505220_90_90;ENST00000511902_90_90:ENSMUST00000125696_90_90:ENSMUST00000172828_90_90;1.0:0.581:0.605
24;ENST00000505414_90_90;ENSMUST00000200852_90_90;0.982
25;ENST00000507180_90_90;ENST00000511598_90_90:ENST00000515053_90_90:ENSMUST00000173405_90_90:ENSMUST00000134524_90_90:ENST00000513473_90_90:ENST00000444272_90_90;0.94:0.6409999999999999:0.7040000000000001:0.613:0.7:0.654
26;ENST00000510871_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.708:0.621:0.613:0.713:0.66:0.6709999999999999:0.737:0.5720000000000001:0.621:0.813:0.643:0.737:0.621:0.813:0.708:0.713:0.621:0.66:0.6679999999999999:0.679:0.76:0.708:0.737:0.621:0.627:0.5720000000000001:0.708:0.621:0.637
27;ENST00000511598_90_90;ENST00000515053_90_90:ENSMUST00000173405_90_90:ENST00000507180_90_90:ENSMUST00000134524_90_90:ENST00000513473_90_90:ENST00000444272_90_90;0.605:0.738:0.94:0.5760000000000001:0.6579999999999999:0.6859999999999999
28;ENST00000511902_90_90;ENST00000505220_90_90:ENSMUST00000125696_90_90:ENSMUST00000172828_90_90;1.0:0.581:0.605
29;ENST00000513473_90_90;ENST00000511598_90_90:ENST00000515053_90_90:ENSMUST00000173405_90_90:ENST00000507180_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90;0.6579999999999999:0.915:0.52:0.7:0.795:0.483
30;ENST00000514014_90_90;;
31;ENST00000514782_90_90;ENST00000512640_90_90;0.9229999999999999
32;ENST00000515053_90_90;ENST00000511598_90_90:ENSMUST00000173405_90_90:ENST00000507180_90_90:ENSMUST00000134524_90_90:ENST00000513473_90_90:ENST00000444272_90_90;0.605:0.484:0.6409999999999999:0.74:0.915:0.45
33;ENSMUST00000069221_90_90;ENST00000355238_90_90;1.0
34;ENSMUST00000172508_90_90;ENSMUST00000202700_90_90:ENSMUST00000145282_90_90:ENSMUST00000201561_90_90;0.374:0.889:0.409
35;ENSMUST00000172828_90_90;ENST00000505220_90_90:ENST00000511902_90_90:ENSMUST00000125696_90_90;0.605:0.605:0.861
36;ENSMUST00000173405_90_90;ENST00000511598_90_90:ENST00000515053_90_90:ENST00000507180_90_90:ENSMUST00000134524_90_90:ENST00000513473_90_90:ENST00000444272_90_90;0.738:0.484:0.7040000000000001:0.742:0.52:0.9420000000000001
37;ENSMUST00000173801_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.998:0.8270000000000001:0.8370000000000001:1.0:0.843:0.8540000000000001:0.863:0.8079999999999999:0.8270000000000001:0.695:0.8440000000000001:0.863:0.8270000000000001:0.695:0.998:0.8270000000000001:0.875:0.812:0.713:0.821:1.0:0.998:0.863:0.8270000000000001:0.816:0.8079999999999999:0.998:0.8270000000000001:0.7929999999999999
38;ENSMUST00000174269_90_90;;
39;ENSMUST00000174282_90_90;;
40;ENSMUST00000174361_90_90;;
41;ENSMUST00000174391_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.7120000000000001:0.758:0.7559999999999999:0.695:0.7909999999999999:0.8029999999999999:0.826:0.738:0.758:1.0:0.762:0.826:0.758:0.7120000000000001:0.695:0.758:0.7909999999999999:0.826:0.813:0.838:0.7979999999999999:0.718:0.826:0.758:0.76:0.738:0.7120000000000001:0.758:0.8009999999999999
42;ENSMUST00000174688_90_90;;
43;ENSMUST00000048647_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.8340000000000001:0.9079999999999999:0.909:0.8140000000000001:0.887:0.892:0.815:0.89:0.9079999999999999:0.758:0.9079999999999999:0.8240000000000001:0.9079999999999999:0.76:0.8340000000000001:0.816:0.9079999999999999:0.917:0.895:0.627:0.9:0.927:0.9470000000000001:0.8240000000000001:0.9079999999999999:0.89:0.823:0.9079999999999999:0.922
44;ENSMUST00000182637_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.875:0.965:0.966:0.8540000000000001:0.96:0.871:0.9470000000000001:0.965:0.8029999999999999:0.981:0.872:0.965:0.8029999999999999:0.875:0.8540000000000001:0.965:0.96:0.948:0.6709999999999999:0.99:0.927:0.9470000000000001:0.872:0.965:0.892:0.9470000000000001:0.873:0.965:0.9229999999999999
45;ENSMUST00000182818_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000084219_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.8640000000000001:0.95:0.9520000000000001:0.843:0.96:0.858:0.9329999999999999:0.95:0.7909999999999999:0.9420000000000001:0.8590000000000001:0.95:0.7909999999999999:0.8640000000000001:0.843:0.95:1.0:0.99:0.66:0.948:0.927:0.9470000000000001:0.8590000000000001:0.95:0.887:0.9329999999999999:0.863:0.95:0.9159999999999999
46;ENSMUST00000084219_90_90;ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000295971_90_90:ENSMUST00000200775_90_90:ENST00000616122_90_90:ENSCAFT00000013439_90_90:ENSMUST00000167950_90_90:ENSMUST00000174391_90_90:ENSMUST00000105850_90_90:ENSMUST00000173801_90_90:ENSMUST00000094757_90_90:ENSCAFT00000037016_90_90:ENST00000514866_90_90:ENST00000510871_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSMUST00000048647_90_90:ENST00000381793_90_90:ENST00000374616_90_90:ENSMUST00000113726_90_90:ENST00000281722_90_90;0.855:0.8540000000000001:0.853:0.863:0.8590000000000001:0.872:1.0:0.835:0.8540000000000001:0.826:0.8290000000000001:0.8540000000000001:0.826:0.855:0.863:0.8540000000000001:0.8590000000000001:0.8959999999999999:0.737:0.909:0.8440000000000001:0.855:1.0:0.8540000000000001:0.8240000000000001:0.835:0.855:0.8540000000000001:0.861
