;id_transcript;orthoorthologues;tsm_scores
19;ENST00000448303_90_90;ENSMUST00000148794_90_90:ENST00000369093_90_90:ENST00000527197_90_90:ENSMUST00000106226_90_90:ENSCAFT00000019370_90_90:ENST00000313352_90_90;0.866:0.451:0.40700000000000003:0.439:0.439:0.42100000000000004
20;ENST00000449489_90_90;ENST00000455343_90_90:ENSMUST00000152919_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000412738_90_90:ENST00000444878_90_90:ENST00000416108_90_90:ENSMUST00000146549_90_90:ENST00000403542_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
21;ENST00000453310_90_90;ENST00000455343_90_90:ENST00000449489_90_90:ENSMUST00000152919_90_90:ENSMUST00000155837_90_90:ENST00000412738_90_90:ENST00000444878_90_90:ENST00000416108_90_90:ENSMUST00000146549_90_90:ENST00000403542_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
22;ENST00000455343_90_90;ENST00000449489_90_90:ENSMUST00000152919_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000412738_90_90:ENST00000444878_90_90:ENST00000416108_90_90:ENSMUST00000146549_90_90:ENST00000403542_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
23;ENST00000476806_90_90;;
24;ENST00000490484_90_90;ENSMUST00000205278_90_90;0.469
25;ENST00000528062_90_90;;
26;ENST00000615771_90_90;ENSMUST00000133089_90_90;0.24100000000000002
27;ENST00000369086_90_90;ENST00000412524_90_90;0.762
28;ENST00000369093_90_90;ENST00000448303_90_90:ENSMUST00000148794_90_90:ENST00000527197_90_90:ENSMUST00000106226_90_90:ENSCAFT00000019370_90_90:ENST00000313352_90_90;0.451:0.466:0.47600000000000003:0.96:0.96:0.49200000000000005
29;ENST00000412524_90_90;ENST00000369086_90_90;0.762
30;ENST00000436547_90_90;ENSMUST00000033135_90_90:ENSMUST00000165023_90_90;0.9570000000000001:0.9570000000000001
31;ENST00000479729_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENSMUST00000126992_90_90;0.135:0.17:0.05:0.028999999999999998:0.154:0.040999999999999995:0.095:0.11:0.028999999999999998:0.084:0.091:0.052000000000000005:0.115
32;ENST00000497671_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.203:0.141:0.35:0.862:0.2:0.34299999999999997:0.10300000000000001:0.32:0.222:0.239:0.317:0.028999999999999998:0.303
33;ENST00000313352_90_90;ENST00000448303_90_90:ENSMUST00000148794_90_90:ENST00000369093_90_90:ENST00000527197_90_90:ENSMUST00000106226_90_90:ENSCAFT00000019370_90_90;0.42100000000000004:0.449:0.49200000000000005:0.953:0.479:0.504
34;ENST00000349157_90_90;ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90;0.9890000000000001:0.9790000000000001
35;ENST00000453551_90_90;ENST00000456095_90_90:ENSMUST00000109587_90_90:ENSCAFT00000013241_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000146297_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENST00000526683_90_90:ENSCAFT00000045695_90_90;0.9570000000000001:0.556:0.5589999999999999:0.865:0.537:0.56:0.56:0.5329999999999999:0.882:0.8740000000000001
36;ENST00000456095_90_90;ENST00000453551_90_90:ENSMUST00000109587_90_90:ENSCAFT00000013241_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000146297_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENST00000526683_90_90:ENSCAFT00000045695_90_90;0.9570000000000001:0.585:0.588:0.904:0.5660000000000001:0.59:0.59:0.562:0.922:0.858
37;ENST00000526459_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.376:0.314:0.635:0.36200000000000004:0.439:0.23800000000000002:0.853:0.34299999999999997:0.519:0.556:0.608:0.040999999999999995:0.48200000000000004
38;ENST00000526683_90_90;ENST00000456095_90_90:ENST00000453551_90_90:ENSMUST00000109587_90_90:ENSCAFT00000013241_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000146297_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENSCAFT00000045695_90_90;0.922:0.882:0.586:0.612:0.981:0.5670000000000001:0.59:0.59:0.563:0.934
39;ENST00000527197_90_90;ENST00000448303_90_90:ENSMUST00000148794_90_90:ENST00000369093_90_90:ENSMUST00000106226_90_90:ENSCAFT00000019370_90_90:ENST00000313352_90_90;0.40700000000000003:0.43200000000000005:0.47600000000000003:0.46399999999999997:0.488:0.953
40;ENST00000527744_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.452:0.405:0.595:0.33799999999999997:0.557:0.853:0.313:0.32:0.5660000000000001:0.639:0.57:0.11:0.56
41;ENST00000529999_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.405:0.33299999999999996:0.35:0.6940000000000001:0.635:0.247:0.595:0.35:0.33299999999999996:0.369:0.963:0.05:0.507
42;ENST00000531897_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.41700000000000004:0.342:0.963:0.317:0.7170000000000001:0.608:0.254:0.57:0.317:0.315:0.35:0.052000000000000005:0.48
43;ENST00000532884_90_90;;
44;ENST00000533162_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.53:0.516:0.6940000000000001:0.2:0.439:0.397:0.557:0.2:0.33:0.366:0.7170000000000001:0.154:0.486
45;ENSMUST00000002599_90_90;ENSCAFT00000002168_90_90:ENST00000349157_90_90;0.99:0.9790000000000001
46;ENSMUST00000100527_90_90;ENST00000456095_90_90:ENST00000453551_90_90:ENSMUST00000109587_90_90:ENSCAFT00000013241_90_90:ENST00000361162_90_90:ENSMUST00000146297_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENST00000526683_90_90:ENSCAFT00000045695_90_90;0.904:0.865:0.5770000000000001:0.603:0.5589999999999999:0.5820000000000001:0.5820000000000001:0.556:0.981:0.935
47;ENSMUST00000029149_90_90;ENST00000456095_90_90:ENST00000453551_90_90:ENSMUST00000109587_90_90:ENSCAFT00000013241_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000146297_90_90:ENST00000253363_90_90:ENST00000526683_90_90:ENSCAFT00000045695_90_90;0.59:0.56:0.992:0.9440000000000001:0.5820000000000001:0.951:1.0:0.943:0.59:0.552
48;ENSMUST00000109584_90_90;;
49;ENSMUST00000109587_90_90;ENST00000456095_90_90:ENST00000453551_90_90:ENSCAFT00000013241_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000146297_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENST00000526683_90_90:ENSCAFT00000045695_90_90;0.585:0.556:0.9520000000000001:0.5770000000000001:0.943:0.992:0.992:0.951:0.586:0.5489999999999999
50;ENSMUST00000126992_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90;0.8170000000000001:0.721:0.507:0.303:0.486:0.48200000000000004:0.6:0.56:0.303:0.611:0.6779999999999999:0.48:0.115
51;ENSMUST00000137566_90_90;ENST00000455343_90_90:ENST00000449489_90_90:ENSMUST00000152919_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000412738_90_90:ENST00000444878_90_90:ENST00000416108_90_90:ENSMUST00000146549_90_90:ENST00000403542_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
52;ENSMUST00000142071_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.557:0.511:0.369:0.253:0.366:0.556:0.425:0.639:0.239:0.828:0.35:0.091:0.6779999999999999
53;ENSMUST00000146288_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.6729999999999999:0.7659999999999999:0.247:0.10300000000000001:0.397:0.23800000000000002:0.313:0.10300000000000001:0.379:0.425:0.254:0.095:0.6
54;ENSMUST00000146297_90_90;ENST00000456095_90_90:ENST00000453551_90_90:ENSMUST00000109587_90_90:ENSCAFT00000013241_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENST00000526683_90_90:ENSCAFT00000045695_90_90;0.59:0.56:0.992:0.9440000000000001:0.5820000000000001:0.951:1.0:0.943:0.59:0.552
55;ENSMUST00000146549_90_90;ENST00000455343_90_90:ENST00000449489_90_90:ENSMUST00000152919_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000412738_90_90:ENST00000444878_90_90:ENST00000416108_90_90:ENST00000403542_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
56;ENSMUST00000147098_90_90;ENST00000433027_90_90;1.0
57;ENSMUST00000148794_90_90;ENST00000448303_90_90:ENST00000369093_90_90:ENST00000527197_90_90:ENSMUST00000106226_90_90:ENSCAFT00000019370_90_90:ENST00000313352_90_90;0.866:0.466:0.43200000000000005:0.45299999999999996:0.45299999999999996:0.449
58;ENSMUST00000152919_90_90;ENST00000455343_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000412738_90_90:ENST00000444878_90_90:ENST00000416108_90_90:ENSMUST00000146549_90_90:ENST00000403542_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
59;ENSMUST00000153514_90_90;ENST00000429968_90_90;1.0
60;ENSMUST00000154677_90_90;ENST00000416529_90_90;1.0
61;ENSMUST00000155837_90_90;ENST00000455343_90_90:ENST00000449489_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENST00000412738_90_90:ENST00000444878_90_90:ENST00000416108_90_90:ENSMUST00000146549_90_90:ENST00000403542_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
62;ENSMUST00000033135_90_90;ENST00000436547_90_90:ENSMUST00000165023_90_90;0.9570000000000001:1.0
63;ENSMUST00000106226_90_90;ENST00000448303_90_90:ENSMUST00000148794_90_90:ENST00000369093_90_90:ENST00000527197_90_90:ENSCAFT00000019370_90_90:ENST00000313352_90_90;0.439:0.45299999999999996:0.96:0.46399999999999997:0.94:0.479
64;ENSMUST00000106228_90_90;;
65;ENSMUST00000123666_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.203:0.141:0.35:0.2:0.36200000000000004:0.10300000000000001:0.33799999999999997:0.862:0.235:0.253:0.317:0.028999999999999998:0.303
66;ENSMUST00000133089_90_90;ENST00000615771_90_90;0.24100000000000002
67;ENSMUST00000133444_90_90;;
68;ENSMUST00000141126_90_90;;
69;ENSMUST00000165023_90_90;ENST00000436547_90_90:ENSMUST00000033135_90_90;0.9570000000000001:1.0
70;ENSMUST00000205278_90_90;ENST00000490484_90_90;0.469
71;ENSMUST00000205835_90_90;;
