;id_transcript;orthoorthologues;tsm_scores
10;ENST00000361198_90_90;ENSMUST00000056931_90_90:ENSMUST00000026252_90_90;1.0:1.0
11;ENST00000425280_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.935:0.7090000000000001:0.547:0.509:0.48100000000000004:0.552:0.522:0.795:1.0:1.0:0.635:0.611:0.48
12;ENSMUST00000026252_90_90;ENST00000361198_90_90:ENSMUST00000056931_90_90;1.0:1.0
13;ENSMUST00000056931_90_90;ENST00000361198_90_90:ENSMUST00000026252_90_90;1.0:1.0
14;ENSMUST00000137771_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.76:0.659:0.521:0.445:0.414:0.534:0.49700000000000005:0.795:0.757:0.757:0.594:0.57:0.433
15;ENSMUST00000152946_90_90;;
16;ENSMUST00000156585_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.935:0.7090000000000001:0.526:0.509:0.48200000000000004:0.53:0.502:1.0:0.757:1.0:0.635:0.611:0.48
17;ENSMUST00000185355_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.935:0.7090000000000001:0.526:0.509:0.48200000000000004:0.53:0.502:1.0:0.757:1.0:0.635:0.611:0.48
18;ENSMUST00000070748_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.688:0.867:0.7859999999999999:0.748:0.9209999999999999:0.639:0.743:0.635:0.594:0.635:0.635:0.9690000000000001:0.636
19;ENSMUST00000199256_90_90;;
20;ENSMUST00000199261_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199534_90_90;0.664:0.831:0.743:0.71:0.877:0.595:0.78:0.611:0.57:0.611:0.611:0.9690000000000001:0.609
21;ENSMUST00000199534_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;0.529:0.826:0.797:1.0:0.81:0.645:0.755:0.48:0.433:0.48:0.48:0.636:0.609
