id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript33_ENSNGAG00000018584;null;transcript9_ENSPEMG00000024651|0.936&transcript26_ENSSTOG00000019743|0.907&transcript9_ENSCGRG00015005362|0.949&transcript33_ENSPEMG00000024651|0.936&transcript29_ENSSTOG00000019743|0.907;null;5
transcript38_ENSRNOG00000031503;null;transcript9_ENSPEMG00000024651|0.98&transcript38_ENSSTOG00000019743|1.0&transcript38_ENSCGRG00015005362|1.0&transcript9_ENSCGRG00015005362|1.0&transcript33_ENSPEMG00000024651|0.98;null;5
transcript9_ENSCGRG00015005362;null;transcript9_ENSPEMG00000024651|0.98&transcript52_ENSCGRG00001010245|0.947&transcript33_ENSNGAG00000018584|0.949&transcript38_ENSRNOG00000031503|1.0&transcript33_ENSPEMG00000024651|0.98;null;5
transcript40_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|1.0&transcript29_ENSSTOG00000019743|1.0;null;null;5
transcript33_ENSPEMG00000024651;transcript9_ENSPEMG00000024651|1.0;transcript52_ENSCGRG00001010245|0.931&transcript33_ENSNGAG00000018584|0.936&transcript38_ENSRNOG00000031503|0.98&transcript9_ENSCGRG00015005362|0.98;null;5
transcript29_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|1.0&transcript40_ENSSTOG00000019743|1.0;transcript33_ENSNGAG00000018584|0.907;null;5
transcript8_ENSCGRG00000018457;null;transcript8_ENSCGRG00015005362|0.996&transcript8_ENSPEMG00000024651|0.982&transcript8_ENSSTOG00000019743|1.0&transcript8_ENSNGAG00000018584|0.94;null;6
transcript8_ENSCGRG00015005362;null;transcript8_ENSCGRG00000018457|0.996&transcript8_ENSPEMG00000024651|0.978&transcript8_ENSSTOG00000019743|0.996&transcript8_ENSNGAG00000018584|0.934;null;6
transcript8_ENSPEMG00000024651;null;transcript8_ENSCGRG00000018457|0.982&transcript8_ENSCGRG00015005362|0.978&transcript8_ENSSTOG00000019743|0.982&transcript8_ENSNGAG00000018584|0.929;null;6
transcript8_ENSSTOG00000019743;null;transcript8_ENSCGRG00000018457|1.0&transcript8_ENSCGRG00015005362|0.996&transcript8_ENSPEMG00000024651|0.982&transcript8_ENSNGAG00000018584|0.94;null;6
transcript8_ENSNGAG00000018584;null;transcript8_ENSCGRG00000018457|0.94&transcript8_ENSCGRG00015005362|0.934&transcript8_ENSPEMG00000024651|0.929&transcript8_ENSSTOG00000019743|0.94;null;6
transcript56_ENSCGRG00000018457;null;transcript56_ENSPEMG00000024651|0.981;null;7
transcript56_ENSPEMG00000024651;null;transcript56_ENSCGRG00000018457|0.981;null;7
