nucHom;degHom;tsm
0.898;0.886;0.892
0.818;0.848;0.833
0.213;0.5;0.356
0.068;0.136;0.102
0.991;0.967;0.979
0.954;0.867;0.91
0.898;0.886;0.892
0.757;0.375;0.566
0.899;0.9;0.899
0.903;0.951;0.927
0.818;0.848;0.833
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.366;0.248
0.435;0.829;0.632
0.2;0.488;0.344
0.121;0.293;0.207
0.328;0.78;0.554
0.287;0.732;0.509
0.221;0.634;0.427
0.349;0.805;0.577
0.193;0.463;0.328
0.286;0.707;0.496
0.217;0.61;0.413
0.262;0.659;0.461
0.272;0.683;0.478
1.0;1.0;1.0
0.894;0.9;0.897
0.316;0.741;0.528
0.856;0.8;0.828
1.0;1.0;1.0
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.903;0.951;0.927
1.0;1.0;1.0
0.214;0.537;0.376
0.069;0.146;0.107
0.894;0.9;0.897
0.856;0.8;0.828
0.898;0.886;0.892
0.757;0.375;0.566
0.899;0.9;0.899
0.903;0.951;0.927
0.818;0.848;0.833
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.366;0.248
0.435;0.829;0.632
0.2;0.488;0.344
0.121;0.293;0.207
0.328;0.78;0.554
0.287;0.732;0.509
0.221;0.634;0.427
0.349;0.805;0.577
0.193;0.463;0.328
0.286;0.707;0.496
0.217;0.61;0.413
0.262;0.659;0.461
0.272;0.683;0.478
1.0;1.0;1.0
0.894;0.9;0.897
0.316;0.741;0.528
0.856;0.8;0.828
1.0;1.0;1.0
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.903;0.951;0.927
1.0;1.0;1.0
0.214;0.537;0.376
0.069;0.146;0.107
0.894;0.9;0.897
0.856;0.8;0.828
0.13;0.349;0.239
0.0;0.0;0.0
0.104;0.3;0.202
0.145;0.385;0.265
0.13;0.341;0.236
0.13;0.341;0.236
0.131;0.366;0.248
0.131;0.366;0.248
1.0;1.0;1.0
0.301;0.441;0.371
0.656;0.75;0.703
0.924;0.8;0.862
0.399;0.469;0.434
0.458;0.5;0.479
0.593;0.577;0.585
0.376;0.455;0.415
0.68;0.789;0.735
0.459;0.517;0.488
0.603;0.6;0.601
0.501;0.556;0.528
0.483;0.536;0.51
0.131;0.366;0.248
0.104;0.3;0.202
0.36;0.45;0.405
0.066;0.2;0.133
0.131;0.366;0.248
0.13;0.341;0.236
0.131;0.366;0.248
0.131;0.366;0.248
0.145;0.385;0.265
0.131;0.366;0.248
0.612;0.682;0.647
0.524;0.4;0.462
0.104;0.3;0.202
0.066;0.2;0.133
0.432;0.75;0.591
0.245;0.289;0.267
0.411;0.767;0.589
0.482;0.872;0.677
0.433;0.773;0.603
0.433;0.773;0.603
0.435;0.829;0.632
0.435;0.829;0.632
0.301;0.441;0.371
1.0;1.0;1.0
0.459;0.588;0.523
0.278;0.353;0.316
0.755;0.941;0.848
0.659;0.882;0.77
0.508;0.765;0.637
0.802;0.971;0.887
0.443;0.559;0.501
0.657;0.853;0.755
0.499;0.735;0.617
0.601;0.794;0.698
0.624;0.824;0.724
0.435;0.829;0.632
0.411;0.767;0.589
0.7;0.87;0.785
0.373;0.667;0.52
0.435;0.829;0.632
0.433;0.773;0.603
0.435;0.829;0.632
0.435;0.829;0.632
0.482;0.872;0.677
0.435;0.829;0.632
0.492;0.647;0.57
0.158;0.176;0.167
0.411;0.767;0.589
0.373;0.667;0.52
0.199;0.465;0.332
0.0;0.0;0.0
0.163;0.4;0.282
0.221;0.513;0.367
0.199;0.455;0.327
0.199;0.455;0.327
0.2;0.488;0.344
0.2;0.488;0.344
0.656;0.75;0.703
0.459;0.588;0.523
1.0;1.0;1.0
0.606;0.6;0.603
0.608;0.625;0.617
0.697;0.667;0.682
0.904;0.769;0.837
0.572;0.606;0.589
0.966;0.95;0.958
0.699;0.69;0.694
0.92;0.8;0.86
0.764;0.741;0.752
0.736;0.714;0.725
0.2;0.488;0.344
0.163;0.4;0.282
0.566;0.6;0.583
0.125;0.3;0.212
0.2;0.488;0.344
0.199;0.455;0.327
0.2;0.488;0.344
0.2;0.488;0.344
0.221;0.513;0.367
0.2;0.488;0.344
0.933;0.909;0.921
0.344;0.3;0.322
0.163;0.4;0.282
0.125;0.3;0.212
0.12;0.279;0.2
0.0;0.0;0.0
0.1;0.267;0.183
0.134;0.308;0.221
0.12;0.273;0.197
0.12;0.273;0.197
0.121;0.293;0.207
0.121;0.293;0.207
0.924;0.8;0.862
0.278;0.353;0.316
0.606;0.6;0.603
1.0;1.0;1.0
0.369;0.375;0.372
0.423;0.4;0.411
0.548;0.462;0.505
0.347;0.364;0.355
0.628;0.632;0.63
0.424;0.414;0.419
0.557;0.48;0.518
0.463;0.444;0.454
0.446;0.429;0.438
0.121;0.293;0.207
0.1;0.267;0.183
0.346;0.4;0.373
0.062;0.167;0.115
0.121;0.293;0.207
0.12;0.273;0.197
0.121;0.293;0.207
0.121;0.293;0.207
0.134;0.308;0.221
0.121;0.293;0.207
0.566;0.545;0.555
0.567;0.5;0.533
0.1;0.267;0.183
0.062;0.167;0.115
0.326;0.705;0.515
0.126;0.237;0.181
0.297;0.7;0.498
0.364;0.821;0.593
0.327;0.727;0.527
0.327;0.727;0.527
0.328;0.78;0.554
0.328;0.78;0.554
0.399;0.469;0.434
0.755;0.941;0.848
0.608;0.625;0.617
0.369;0.375;0.372
1.0;1.0;1.0
0.873;0.938;0.905
0.673;0.812;0.743
0.941;0.97;0.956
0.587;0.594;0.591
0.871;0.906;0.889
0.662;0.781;0.722
0.797;0.844;0.821
0.827;0.875;0.851
0.328;0.78;0.554
0.297;0.7;0.498
0.967;0.952;0.96
0.26;0.6;0.43
0.328;0.78;0.554
0.327;0.727;0.527
0.328;0.78;0.554
0.328;0.78;0.554
0.364;0.821;0.593
0.328;0.78;0.554
0.652;0.688;0.67
0.209;0.188;0.199
0.297;0.7;0.498
0.26;0.6;0.43
0.284;0.659;0.472
0.08;0.184;0.132
0.253;0.633;0.443
0.317;0.769;0.543
0.285;0.682;0.484
0.285;0.682;0.484
0.287;0.732;0.509
0.287;0.732;0.509
0.458;0.5;0.479
0.659;0.882;0.77
0.697;0.667;0.682
0.423;0.4;0.411
0.873;0.938;0.905
1.0;1.0;1.0
0.771;0.867;0.819
0.821;0.909;0.865
0.673;0.633;0.653
0.998;0.967;0.982
0.758;0.833;0.795
0.913;0.9;0.907
0.948;0.933;0.941
0.287;0.732;0.509
0.253;0.633;0.443
0.88;0.95;0.915
0.215;0.533;0.374
0.287;0.732;0.509
0.285;0.682;0.484
0.287;0.732;0.509
0.287;0.732;0.509
0.317;0.769;0.543
0.287;0.732;0.509
0.747;0.733;0.74
0.24;0.2;0.22
0.253;0.633;0.443
0.215;0.533;0.374
0.219;0.568;0.393
0.007;0.079;0.043
0.183;0.5;0.342
0.245;0.667;0.456
0.22;0.591;0.405
0.22;0.591;0.405
0.221;0.634;0.427
0.221;0.634;0.427
0.593;0.577;0.585
0.508;0.765;0.637
0.904;0.769;0.837
0.548;0.462;0.505
0.673;0.812;0.743
0.771;0.867;0.819
1.0;1.0;1.0
0.633;0.788;0.711
0.873;0.731;0.802
0.773;0.897;0.835
0.983;0.962;0.972
0.845;0.963;0.904
0.814;0.929;0.871
0.221;0.634;0.427
0.183;0.5;0.342
0.637;0.75;0.694
0.145;0.4;0.273
0.221;0.634;0.427
0.22;0.591;0.405
0.221;0.634;0.427
0.221;0.634;0.427
0.245;0.667;0.456
0.221;0.634;0.427
0.969;0.846;0.907
0.311;0.231;0.271
0.183;0.5;0.342
0.145;0.4;0.273
0.346;0.727;0.536
0.149;0.263;0.206
0.319;0.733;0.526
0.387;0.846;0.617
0.347;0.75;0.548
0.347;0.75;0.548
0.349;0.805;0.577
0.349;0.805;0.577
0.376;0.455;0.415
0.802;0.971;0.887
0.572;0.606;0.589
0.347;0.364;0.355
0.941;0.97;0.956
0.821;0.909;0.865
0.633;0.788;0.711
1.0;1.0;1.0
0.553;0.576;0.565
0.819;0.879;0.849
0.623;0.758;0.691
0.75;0.818;0.784
0.778;0.848;0.813
0.349;0.805;0.577
0.319;0.733;0.526
0.9;0.909;0.905
0.282;0.633;0.458
0.349;0.805;0.577
0.347;0.75;0.548
0.349;0.805;0.577
0.349;0.805;0.577
0.387;0.846;0.617
0.349;0.805;0.577
0.614;0.667;0.641
0.197;0.182;0.19
0.319;0.733;0.526
0.282;0.633;0.458
0.192;0.442;0.317
0.0;0.0;0.0
0.155;0.367;0.261
0.214;0.487;0.35
0.192;0.432;0.312
0.192;0.432;0.312
0.193;0.463;0.328
0.193;0.463;0.328
0.68;0.789;0.735
0.443;0.559;0.501
0.966;0.95;0.958
0.628;0.632;0.63
0.587;0.594;0.591
0.673;0.633;0.653
0.873;0.731;0.802
0.553;0.576;0.565
1.0;1.0;1.0
0.675;0.655;0.665
0.888;0.76;0.824
0.737;0.704;0.72
0.71;0.679;0.695
0.193;0.463;0.328
0.155;0.367;0.261
0.54;0.55;0.545
0.118;0.267;0.193
0.193;0.463;0.328
0.192;0.432;0.312
0.193;0.463;0.328
0.193;0.463;0.328
0.214;0.487;0.35
0.193;0.463;0.328
0.901;0.864;0.883
0.356;0.316;0.336
0.155;0.367;0.261
0.118;0.267;0.193
0.284;0.636;0.46
0.079;0.158;0.118
0.252;0.6;0.426
0.317;0.744;0.53
0.284;0.659;0.472
0.284;0.659;0.472
0.286;0.707;0.496
0.286;0.707;0.496
0.459;0.517;0.488
0.657;0.853;0.755
0.699;0.69;0.694
0.424;0.414;0.419
0.871;0.906;0.889
0.998;0.967;0.982
0.773;0.897;0.835
0.819;0.879;0.849
0.675;0.655;0.665
1.0;1.0;1.0
0.76;0.862;0.811
0.915;0.931;0.923
0.95;0.966;0.958
0.286;0.707;0.496
0.252;0.6;0.426
0.878;0.9;0.889
0.214;0.5;0.357
0.286;0.707;0.496
0.284;0.659;0.472
0.286;0.707;0.496
0.286;0.707;0.496
0.317;0.744;0.53
0.286;0.707;0.496
0.749;0.759;0.754
0.24;0.207;0.223
0.252;0.6;0.426
0.214;0.5;0.357
0.215;0.545;0.38
0.003;0.053;0.028
0.179;0.467;0.323
0.241;0.641;0.441
0.216;0.568;0.392
0.216;0.568;0.392
0.217;0.61;0.413
0.217;0.61;0.413
0.603;0.6;0.601
0.499;0.735;0.617
0.92;0.8;0.86
0.557;0.48;0.518
0.662;0.781;0.722
0.758;0.833;0.795
0.983;0.962;0.972
0.623;0.758;0.691
0.888;0.76;0.824
0.76;0.862;0.811
1.0;1.0;1.0
0.831;0.926;0.879
0.8;0.893;0.847
0.217;0.61;0.413
0.179;0.467;0.323
0.624;0.7;0.662
0.141;0.367;0.254
0.217;0.61;0.413
0.216;0.568;0.392
0.217;0.61;0.413
0.217;0.61;0.413
0.241;0.641;0.441
0.217;0.61;0.413
0.986;0.88;0.933
0.316;0.24;0.278
0.179;0.467;0.323
0.141;0.367;0.254
0.259;0.591;0.425
0.052;0.105;0.079
0.226;0.533;0.38
0.29;0.692;0.491
0.26;0.614;0.437
0.26;0.614;0.437
0.262;0.659;0.461
0.262;0.659;0.461
0.501;0.556;0.528
0.601;0.794;0.698
0.764;0.741;0.752
0.463;0.444;0.454
0.797;0.844;0.821
0.913;0.9;0.907
0.845;0.963;0.904
0.75;0.818;0.784
0.737;0.704;0.72
0.915;0.931;0.923
0.831;0.926;0.879
1.0;1.0;1.0
0.963;0.964;0.964
0.262;0.659;0.461
0.226;0.533;0.38
0.788;0.8;0.794
0.189;0.433;0.311
0.262;0.659;0.461
0.26;0.614;0.437
0.262;0.659;0.461
0.262;0.659;0.461
0.29;0.692;0.491
0.262;0.659;0.461
0.819;0.815;0.817
0.263;0.222;0.242
0.226;0.533;0.38
0.189;0.433;0.311
0.269;0.614;0.442
0.063;0.132;0.098
0.237;0.567;0.402
0.301;0.718;0.509
0.27;0.636;0.453
0.27;0.636;0.453
0.272;0.683;0.478
0.272;0.683;0.478
0.483;0.536;0.51
0.624;0.824;0.724
0.736;0.714;0.725
0.446;0.429;0.438
0.827;0.875;0.851
0.948;0.933;0.941
0.814;0.929;0.871
0.778;0.848;0.813
0.71;0.679;0.695
0.95;0.966;0.958
0.8;0.893;0.847
0.963;0.964;0.964
1.0;1.0;1.0
0.272;0.683;0.478
0.237;0.567;0.402
0.824;0.85;0.837
0.199;0.467;0.333
0.272;0.683;0.478
0.27;0.636;0.453
0.272;0.683;0.478
0.272;0.683;0.478
0.301;0.718;0.509
0.272;0.683;0.478
0.789;0.786;0.788
0.253;0.214;0.233
0.237;0.567;0.402
0.199;0.467;0.333
0.898;0.886;0.892
0.757;0.375;0.566
0.899;0.9;0.899
0.903;0.951;0.927
0.818;0.848;0.833
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.366;0.248
0.435;0.829;0.632
0.2;0.488;0.344
0.121;0.293;0.207
0.328;0.78;0.554
0.287;0.732;0.509
0.221;0.634;0.427
0.349;0.805;0.577
0.193;0.463;0.328
0.286;0.707;0.496
0.217;0.61;0.413
0.262;0.659;0.461
0.272;0.683;0.478
1.0;1.0;1.0
0.894;0.9;0.897
0.316;0.741;0.528
0.856;0.8;0.828
1.0;1.0;1.0
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.903;0.951;0.927
1.0;1.0;1.0
0.214;0.537;0.376
0.069;0.146;0.107
0.894;0.9;0.897
0.856;0.8;0.828
0.992;1.0;0.996
0.72;0.433;0.577
1.0;1.0;1.0
0.893;0.867;0.88
0.991;0.967;0.979
0.991;0.967;0.979
0.894;0.9;0.897
0.894;0.9;0.897
0.104;0.3;0.202
0.411;0.767;0.589
0.163;0.4;0.282
0.1;0.267;0.183
0.297;0.7;0.498
0.253;0.633;0.443
0.183;0.5;0.342
0.319;0.733;0.526
0.155;0.367;0.261
0.252;0.6;0.426
0.179;0.467;0.323
0.226;0.533;0.38
0.237;0.567;0.402
0.894;0.9;0.897
1.0;1.0;1.0
0.294;0.629;0.462
0.959;0.886;0.922
0.894;0.9;0.897
0.991;0.967;0.979
0.894;0.9;0.897
0.894;0.9;0.897
0.893;0.867;0.88
0.894;0.9;0.897
0.177;0.433;0.305
0.069;0.167;0.118
1.0;1.0;1.0
0.959;0.886;0.922
0.285;0.667;0.476
0.122;0.269;0.196
0.294;0.629;0.462
0.317;0.769;0.543
0.285;0.69;0.487
0.285;0.69;0.487
0.316;0.741;0.528
0.316;0.741;0.528
0.36;0.45;0.405
0.7;0.87;0.785
0.566;0.6;0.583
0.346;0.4;0.373
0.967;0.952;0.96
0.88;0.95;0.915
0.637;0.75;0.694
0.9;0.909;0.905
0.54;0.55;0.545
0.878;0.9;0.889
0.624;0.7;0.662
0.788;0.8;0.794
0.824;0.85;0.837
0.316;0.741;0.528
0.294;0.629;0.462
1.0;1.0;1.0
0.253;0.514;0.384
0.316;0.741;0.528
0.285;0.69;0.487
0.316;0.741;0.528
0.316;0.741;0.528
0.317;0.769;0.543
0.316;0.741;0.528
0.617;0.65;0.633
0.24;0.25;0.245
0.294;0.629;0.462
0.253;0.514;0.384
0.955;0.9;0.927
0.748;0.481;0.615
0.959;0.886;0.922
0.856;0.767;0.811
0.954;0.867;0.91
0.954;0.867;0.91
0.856;0.8;0.828
0.856;0.8;0.828
0.066;0.2;0.133
0.373;0.667;0.52
0.125;0.3;0.212
0.062;0.167;0.115
0.26;0.6;0.43
0.215;0.533;0.374
0.145;0.4;0.273
0.282;0.633;0.458
0.118;0.267;0.193
0.214;0.5;0.357
0.141;0.367;0.254
0.189;0.433;0.311
0.199;0.467;0.333
0.856;0.8;0.828
0.959;0.886;0.922
0.253;0.514;0.384
1.0;1.0;1.0
0.856;0.8;0.828
0.954;0.867;0.91
0.856;0.8;0.828
0.856;0.8;0.828
0.856;0.767;0.811
0.856;0.8;0.828
0.139;0.333;0.236
0.038;0.103;0.07
0.959;0.886;0.922
1.0;1.0;1.0
0.898;0.886;0.892
0.757;0.375;0.566
0.899;0.9;0.899
0.903;0.951;0.927
0.818;0.848;0.833
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.366;0.248
0.435;0.829;0.632
0.2;0.488;0.344
0.121;0.293;0.207
0.328;0.78;0.554
0.287;0.732;0.509
0.221;0.634;0.427
0.349;0.805;0.577
0.193;0.463;0.328
0.286;0.707;0.496
0.217;0.61;0.413
0.262;0.659;0.461
0.272;0.683;0.478
1.0;1.0;1.0
0.894;0.9;0.897
0.316;0.741;0.528
0.856;0.8;0.828
1.0;1.0;1.0
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.903;0.951;0.927
1.0;1.0;1.0
0.214;0.537;0.376
0.069;0.146;0.107
0.894;0.9;0.897
0.856;0.8;0.828
0.999;0.955;0.977
0.681;0.349;0.515
0.997;0.967;0.982
0.898;0.886;0.892
1.0;1.0;1.0
1.0;1.0;1.0
0.818;0.848;0.833
0.818;0.848;0.833
0.13;0.341;0.236
0.433;0.773;0.603
0.199;0.455;0.327
0.12;0.273;0.197
0.327;0.727;0.527
0.285;0.682;0.484
0.22;0.591;0.405
0.347;0.75;0.548
0.192;0.432;0.312
0.284;0.659;0.472
0.216;0.568;0.392
0.26;0.614;0.437
0.27;0.636;0.453
0.818;0.848;0.833
0.991;0.967;0.979
0.285;0.69;0.487
0.954;0.867;0.91
0.818;0.848;0.833
1.0;1.0;1.0
0.818;0.848;0.833
0.818;0.848;0.833
0.898;0.886;0.892
0.818;0.848;0.833
0.213;0.5;0.356
0.068;0.136;0.102
0.991;0.967;0.979
0.954;0.867;0.91
0.898;0.886;0.892
0.757;0.375;0.566
0.899;0.9;0.899
0.903;0.951;0.927
0.818;0.848;0.833
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.366;0.248
0.435;0.829;0.632
0.2;0.488;0.344
0.121;0.293;0.207
0.328;0.78;0.554
0.287;0.732;0.509
0.221;0.634;0.427
0.349;0.805;0.577
0.193;0.463;0.328
0.286;0.707;0.496
0.217;0.61;0.413
0.262;0.659;0.461
0.272;0.683;0.478
1.0;1.0;1.0
0.894;0.9;0.897
0.316;0.741;0.528
0.856;0.8;0.828
1.0;1.0;1.0
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.903;0.951;0.927
1.0;1.0;1.0
0.214;0.537;0.376
0.069;0.146;0.107
0.894;0.9;0.897
0.856;0.8;0.828
0.898;0.886;0.892
0.757;0.375;0.566
0.899;0.9;0.899
0.903;0.951;0.927
0.818;0.848;0.833
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.366;0.248
0.435;0.829;0.632
0.2;0.488;0.344
0.121;0.293;0.207
0.328;0.78;0.554
0.287;0.732;0.509
0.221;0.634;0.427
0.349;0.805;0.577
0.193;0.463;0.328
0.286;0.707;0.496
0.217;0.61;0.413
0.262;0.659;0.461
0.272;0.683;0.478
1.0;1.0;1.0
0.894;0.9;0.897
0.316;0.741;0.528
0.856;0.8;0.828
1.0;1.0;1.0
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.903;0.951;0.927
1.0;1.0;1.0
0.214;0.537;0.376
0.069;0.146;0.107
0.894;0.9;0.897
0.856;0.8;0.828
0.897;0.864;0.881
0.758;0.385;0.572
0.899;0.867;0.883
1.0;1.0;1.0
0.898;0.886;0.892
0.898;0.886;0.892
0.903;0.951;0.927
0.903;0.951;0.927
0.145;0.385;0.265
0.482;0.872;0.677
0.221;0.513;0.367
0.134;0.308;0.221
0.364;0.821;0.593
0.317;0.769;0.543
0.245;0.667;0.456
0.387;0.846;0.617
0.214;0.487;0.35
0.317;0.744;0.53
0.241;0.641;0.441
0.29;0.692;0.491
0.301;0.718;0.509
0.903;0.951;0.927
0.893;0.867;0.88
0.317;0.769;0.543
0.856;0.767;0.811
0.903;0.951;0.927
0.898;0.886;0.892
0.903;0.951;0.927
0.903;0.951;0.927
1.0;1.0;1.0
0.903;0.951;0.927
0.237;0.564;0.4
0.076;0.154;0.115
0.893;0.867;0.88
0.856;0.767;0.811
0.898;0.886;0.892
0.757;0.375;0.566
0.899;0.9;0.899
0.903;0.951;0.927
0.818;0.848;0.833
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.366;0.248
0.435;0.829;0.632
0.2;0.488;0.344
0.121;0.293;0.207
0.328;0.78;0.554
0.287;0.732;0.509
0.221;0.634;0.427
0.349;0.805;0.577
0.193;0.463;0.328
0.286;0.707;0.496
0.217;0.61;0.413
0.262;0.659;0.461
0.272;0.683;0.478
1.0;1.0;1.0
0.894;0.9;0.897
0.316;0.741;0.528
0.856;0.8;0.828
1.0;1.0;1.0
0.818;0.848;0.833
1.0;1.0;1.0
1.0;1.0;1.0
0.903;0.951;0.927
1.0;1.0;1.0
0.214;0.537;0.376
0.069;0.146;0.107
0.894;0.9;0.897
0.856;0.8;0.828
0.213;0.512;0.362
0.0;0.0;0.0
0.177;0.433;0.305
0.237;0.564;0.4
0.213;0.5;0.356
0.213;0.5;0.356
0.214;0.537;0.376
0.214;0.537;0.376
0.612;0.682;0.647
0.492;0.647;0.57
0.933;0.909;0.921
0.566;0.545;0.555
0.652;0.688;0.67
0.747;0.733;0.74
0.969;0.846;0.907
0.614;0.667;0.641
0.901;0.864;0.883
0.749;0.759;0.754
0.986;0.88;0.933
0.819;0.815;0.817
0.789;0.786;0.788
0.214;0.537;0.376
0.177;0.433;0.305
0.617;0.65;0.633
0.139;0.333;0.236
0.214;0.537;0.376
0.213;0.5;0.356
0.214;0.537;0.376
0.214;0.537;0.376
0.237;0.564;0.4
0.214;0.537;0.376
1.0;1.0;1.0
0.321;0.273;0.297
0.177;0.433;0.305
0.139;0.333;0.236
0.068;0.14;0.104
0.0;0.0;0.0
0.069;0.167;0.118
0.076;0.154;0.115
0.068;0.136;0.102
0.068;0.136;0.102
0.069;0.146;0.107
0.069;0.146;0.107
0.524;0.4;0.462
0.158;0.176;0.167
0.344;0.3;0.322
0.567;0.5;0.533
0.209;0.188;0.199
0.24;0.2;0.22
0.311;0.231;0.271
0.197;0.182;0.19
0.356;0.316;0.336
0.24;0.207;0.223
0.316;0.24;0.278
0.263;0.222;0.242
0.253;0.214;0.233
0.069;0.146;0.107
0.069;0.167;0.118
0.24;0.25;0.245
0.038;0.103;0.07
0.069;0.146;0.107
0.068;0.136;0.102
0.069;0.146;0.107
0.069;0.146;0.107
0.076;0.154;0.115
0.069;0.146;0.107
0.321;0.273;0.297
1.0;1.0;1.0
0.069;0.167;0.118
0.038;0.103;0.07
0.992;1.0;0.996
0.72;0.433;0.577
1.0;1.0;1.0
0.893;0.867;0.88
0.991;0.967;0.979
0.991;0.967;0.979
0.894;0.9;0.897
0.894;0.9;0.897
0.104;0.3;0.202
