;id_transcript;orthoorthologues;tsm_scores
12;ENST00000331581_90_90;ENSMUST00000152459_90_90:ENSCAFT00000021394_90_90:ENST00000227348_90_90:ENST00000252485_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;1.0:0.883:0.8590000000000001:0.768:0.853:0.768
13;ENST00000452722_90_90;ENSMUST00000114547_90_90;1.0
14;ENST00000536727_90_90;;
15;ENST00000537058_90_90;ENSMUST00000085909_90_90:ENSMUST00000188848_90_90:ENSMUST00000143026_90_90:ENSMUST00000180872_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000021391_90_90:ENSMUST00000180384_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENST00000252483_90_90;1.0:0.643:0.826:0.643:0.726:0.9740000000000001:0.649:0.7490000000000001:0.715:0.7190000000000001
16;ENST00000540951_90_90;ENSMUST00000214542_90_90;0.877
17;ENST00000542447_90_90;ENSMUST00000034581_90_90;1.0
18;ENST00000542450_90_90;ENST00000543540_90_90;0.743
19;ENST00000543249_90_90;ENST00000545094_90_90;0.858
20;ENST00000543540_90_90;ENST00000542450_90_90;0.743
21;ENST00000545094_90_90;ENST00000543249_90_90;0.858
22;ENST00000545380_90_90;;
23;ENST00000612235_90_90;ENSMUST00000085909_90_90:ENSMUST00000188848_90_90:ENSMUST00000143026_90_90:ENSMUST00000180872_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSCAFT00000021391_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENST00000252483_90_90;0.763:0.591:0.899:0.76:0.607:0.7490000000000001:0.758:0.597:0.589:0.597
24;ENST00000616271_90_90;ENSCAFT00000021397_90_90;0.958
25;ENSMUST00000034519_90_90;;
26;ENSMUST00000180384_90_90;ENSMUST00000085909_90_90:ENSMUST00000188848_90_90:ENSMUST00000143026_90_90:ENSMUST00000180872_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSCAFT00000021391_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENST00000252483_90_90;0.67:0.9940000000000001:0.693:0.598:0.616:0.649:0.73:0.597:0.606:0.608
27;ENSMUST00000180872_90_90;ENSMUST00000085909_90_90:ENSMUST00000188848_90_90:ENSMUST00000143026_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSCAFT00000021391_90_90:ENSMUST00000180384_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENST00000252483_90_90;0.638:0.5920000000000001:0.6729999999999999:0.621:0.643:0.634:0.598:0.76:0.612:0.619
28;ENSMUST00000188848_90_90;ENSMUST00000085909_90_90:ENSMUST00000143026_90_90:ENSMUST00000180872_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSCAFT00000021391_90_90:ENSMUST00000180384_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENST00000252483_90_90;0.6629999999999999:0.6859999999999999:0.5920000000000001:0.605:0.643:0.7240000000000001:0.9940000000000001:0.591:0.593:0.596
29;ENSMUST00000034581_90_90;ENST00000542447_90_90;1.0
30;ENSMUST00000085909_90_90;ENSMUST00000188848_90_90:ENSMUST00000143026_90_90:ENSMUST00000180872_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSCAFT00000021391_90_90:ENSMUST00000180384_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENST00000252483_90_90;0.6629999999999999:0.825:0.638:0.726:1.0:0.9740000000000001:0.67:0.763:0.716:0.72
31;ENSMUST00000114547_90_90;ENST00000452722_90_90;1.0
32;ENSMUST00000114548_90_90;;
33;ENSMUST00000143026_90_90;ENSMUST00000085909_90_90:ENSMUST00000188848_90_90:ENSMUST00000180872_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSCAFT00000021391_90_90:ENSMUST00000180384_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENST00000252483_90_90;0.825:0.6859999999999999:0.6729999999999999:0.6:0.826:0.8240000000000001:0.693:0.899:0.58:0.588
34;ENSMUST00000152459_90_90;ENST00000331581_90_90:ENSCAFT00000021394_90_90:ENST00000227348_90_90:ENST00000252485_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;1.0:0.878:0.8590000000000001:0.768:0.853:0.768
35;ENSMUST00000214542_90_90;ENST00000540951_90_90;0.877
36;ENSMUST00000075447_90_90;ENSMUST00000085909_90_90:ENSMUST00000188848_90_90:ENSMUST00000143026_90_90:ENSMUST00000180872_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSCAFT00000021391_90_90:ENSMUST00000180384_90_90:ENST00000612235_90_90:ENST00000252483_90_90;0.716:0.593:0.58:0.612:0.9940000000000001:0.715:0.71:0.606:0.589:1.0
37;ENSMUST00000108450_90_90;ENSMUST00000152459_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90:ENST00000227348_90_90:ENST00000252485_90_90:ENSCAFT00000018571_90_90;0.768:0.768:0.738:0.736:1.0:0.848
